1.75419787376592,0,0,0.397425302642504,0,0.991657757017472,0,0,0.511387683305455,0.66449009766427,0,0,0,0,0,0.345301785921849,0,2.57366028743908,0,0,0,0,1.10273833705124,0,0,0,0,0,0,0,0.406916927611046,0.0301276246974031,0,0.519536954142106,0,0,0.210529577156675,0,0,1.17189011065475,0,0,0,0,0,0,0,0,1.48937224319896,2.83265150454076,0,0,0,0,0.612823830773925,0,0,0.345006609205723,0,1.34548119699712,1.10419963416282,0,1.39254531609519,0,1.10806262194248,0,0.899755399288054,0,0,0,0,0,0,0.138764947671065,0,0.505932956561918,0,0.027356617037406,0.298528533313852,0,1.64626326053697,0,0,0,3.27872735812945,0.0359787658669898,1.79397274397078,0.753443766143047,1.99625502464232,0,0,0,0.954356698498921,0,0,0,0.88003482615058,0,1.24394594294629,0.095017895294124,0,0,0,0.901210227405191,0,0.0200519276322117,0.164811708586447,0.753345800545617,0,0,0,0,0,0.698162693754362,0,0,0,0,0,0,0,0,0,0.694852983449148,0,0,0,0,0,0,0,0.0153635874037772,0,0,0,0.196045023940434,0,0,0,0,0.0236106522056109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823730210190084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10201170761259,0,0,0.239936042250086,0,0.393937469533823,0.702460948167756,0,0.0981301874798259,0,0,0,0,0,0,0,0,0.682638347173655,0,0,0,0,0,0.454227579000347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137455612831925,0.988928340312238,0,0,0,0,0,0,0,0,0,0,0,0.325320044116414,0,0,0.871754787495749,0,0,0,0,0,0.769060480415626,0,0,0,0,0,0,0,0,0.640808849265064,0,0,0,0,0,0,0,0.204992812736445,0,0,0,0,0,0,0,0,0,0,0,0,0.353632062105426,0,0,0,0.786808115380438,0,0,0,0,0
0,0,0.0508140243534151,0.420026124195549,2.13398873626108,3.08811185427791,0.463264173313507,0,0,0,0,4.34965715113214,0,0.420346830989758,0,0,2.03137351213994,0,0.469897690139064,1.3511716792283,0.603347930262655,0,0,0,0,0,0,0,0,0,4.62253997010276,0,0,0,1.01792905723459,0,0.274403523726614,0.802565965449641,0,1.42171744921875,0,0,0,3.00958195083641,0,0,0,0,0.649678079969816,0.823499511931402,0,0,3.26172717732643,0,0,0,0.601419414204593,0.109882390782225,2.23911066284903,0,0,1.06158019797831,0,0,0,0,0,0,0,0,0.90210893099884,0,0,0,0,0,0,0.343486975337004,0,0,0,0,0,4.73190113776052,0,0,0,0,0,0,1.98797141112601,0,0,2.55716319630228,0,4.55205548792255,0,0,0.389769977375611,0.127452263678124,0,0.179514851087652,0,0,0,0,0,0.00275054044606018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968609364430446,0,0,0,0.506066425202771,0,0.759441276083125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393892844419461,0.641155873744585,0,0,0,0.0222100259074764,0.230563451287875,0,0,0,0,0,0.188047881725161,0,0,0.239650176755857,0.590975090832873,0.0264850970469687,0,0,0,0,0.862576314582985,0,0,0.740923284588862,0,0.56898522177206,0,0,0,0,0,0,0,0.294384524075531,0,0,0,0,0,0,0,0,0,0,0,0,0.0280680269894079,0,0,0,0.739290631576789,0,0.375544958173394,0.274928157650669,0,0.282052549644883,0,0,0,0,0,0.807946313379995,0,0.260154744678791,0,0,0,0,0,0,0.787543848658771,0,0,0,0,0,0,0,0.824057515878905,0.159967446569285,0,0,0.411419034194998,0,0,0,0,0,0,0,0,0.284988285403578,0,0,0,0.281363207205184,0,0,0.539361840219753,0,0,0.692416831075344,0,0,0,0,0,0,0,0,0,0.0621421324880698,0,0,0.789524504340951,0,0,0.594820399946462,0,0,0.13170038433055,0,0,0,0.575950046680999,0.330537378338827,0,0,0,0,0,0,0,0.322586440860303,0.413666904082578,0.874399772530001,0,0,0.803261766253848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0660673973493974,0,0,0,0,0,1.57438857686293,0,0,0.193930818961989,0,0.0848738886958856,3.9945909786795,1.33806891500031,0.00677738029714799,2.50798416586415,0,0,0,0,0,0.900930659336117,0,0,0.339951731378623,0,0,0,4.48503271830172,0,0,0,0,0,0.887313072205314,3.00284740164846,0,0,0,4.73124932859373,0,0.411780255418443,0.518233504560053,0,0.546912155842717,0,3.67986823025951,0,0,4.74068855143617,0.425016755897237,0.757954605421372,1.29288963409657,0,0,3.59129816023032,0,1.23698930540125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45612285243982,0,0,0,0,0,0,0,0.779268186524039,0,4.38462214769886,0,2.89986905513157,0,0.280118752205988,0,0.528754807194682,0,0,0,1.8454044778937,0,0,0,0,0,0,0.938477680070081,0,0.137194681754865,0,0,0,0,0,0.822985961284053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949676085094897,0,0,0,0,0,0,0.566620874726592,0.0594629394196051,0,0,0,0,0.190779354638035,0,0,0,0.517164598587648,0,0,0,0,0,0,0,0,0,0.034692604000527,0,0,0,0,0.205841984479687,0,0,0,0.984283289729019,0,0,0,0,0.895301554863987,0,0,0,0,0,0,0,0,0,0.696450610074981,0.562836586441808,0.116240565639536,0.59414071799903,0,0,0.124322368216729,0,0,0,0,0,0.0707370513064527,0,0.877254549349472,0,0,0,0,0.996788102967775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656383899922625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663341241645131,0.92036734955638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778298399330744,0,0,0,0,0,0.337359672332518,0,0,0,0,0,0,0,0,0,0,0.408506482329012,0,0,0,0,0.428340362390531,0.971690406571719,0,0,0,0,0,0,0,0,0,0,0,0.793058597699671,0,0,0,0,0,0,0,0.41304248379174,0,0,0.996434925455215,0,0,0.534073507112379
0,0.991230506480617,2.34644841399949,1.34527384950118,3.58366368774629,2.16085181996212,0.007424428034646,0,0,0,0.0282305420679191,0,0,0.846816639746947,0,4.78051388056437,4.85797021582925,0,0,0,0,0,0.74982461145121,0.533336639927774,0.182840829863681,0,0,0,0,0.292025965862532,0,0,0,0,0,0.508860798431887,0,3.76730963576536,0.174377794077341,0,3.25347325104412,0,0,0,0,0,4.9615090426138,0,0.497330655845043,0,4.33812061470144,0.631851116868233,0,0,0,0.946810363997791,0.99488398116839,1.93408576218205,0.302939041233309,0.442879427620016,0.996333517387052,1.35232285584411,0.618660705730004,0.79893531933673,3.15198399519422,0,0.552057610745387,0,0,0,0.613930580443702,3.74606225736703,0,1.20977084680405,0,0,0,0,0,0,0,0,0.916727074602426,0.317211248708192,0,0,0,0,0,0,0,0,0.824059958056905,0,1.78450618420067,0,0,0,0.895087802942826,0,0.663446713126898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264955154166559,0.938314455239372,0.953995573232839,0,0,0,0,0,0.796539248110595,0,0,0,0,0,0,0,0,0,0,0.591491974696435,0,0,0.654707209993468,0,0,0,0,0,0,0,0.469453955816409,0,0.682425464410818,0,0,0,0,0,0,0.167764039053626,0,0,0,0,0,0,0,0.418921327300228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781857646500959,0,0,0,0,0,0.108813559825702,0,0,0,0,0,0,0,0,0,0,0,0.622595937462763,0.250607340424032,0,0,0,0,0,0,0,0.271333541701066,0.0277096820191018,0,0,0,0,0.149703635858197,0.211312562038397,0.437297388760601,0,0,0.357639559083574,0,0.385092180718389,0.950594786702453,0.135736248910941,0,0.543089051115841,0,0,0,0,0,0.559931466291864,0,0.760945297857857,0,0,0,0,0,0.682455385577944,0,0,0,0,0,0,0,0,0,0.956065206264055,0,0,0,0,0,0,0.458698599182945,0,0.678441815767635,0,0.698473243504449,0,0,0,0,0,0,0,0,0.384243305517726,0,0.687098909274078,0.576284679154286,0.237268670390258,0,0,0,0,0.90766129969994,0,0,0,0,0,0.482292836853055,0,0,0,0,0,0
0,0,0.957234930563202,0.750145462357124,0,0,0,0,0,0.832946582006908,0,0.0370666950074805,0,0.543583864007816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70173113481853,0,0,0.209155257505773,0.817199414443366,0,0,0.477658159030865,0,2.80825733085772,0,0,0,0,0,3.55568128590264,0,0,0,0,0,0,0,0,1.5990525348725,1.10096403252513,0,0,0,0.17201323075994,5.13374493453936,4.41088218466744,1.0963605666458,0,0.601865063897457,0.552636268288278,0,0,0,0.270745206532614,0,0,0,2.43726691029198,0,2.76558168148172,0.0754058558590998,0,0,3.29436720960208,4.75795678212448,1.31131263799527,1.30931945217971,2.55355645461685,0,0.20525103787472,0,4.31096309040915,0,4.80072023515284,0,0,0,4.54960278706519,2.5361957726344,0,0,0,0.185724293602793,0,0,0,0,0,0,0.732381574979963,0,0,0.115673963990754,0,0,0.987146728501721,0,0,0,0,0.607601321637298,0.478802742551097,0,0,0,0,0,0,0,0.279539176141823,0,0,0.714007928703074,0.919612339089778,0,0.471078794289159,0,0,0.386216915219297,0.692174580711232,0,0,0,0.312966153072827,0,0,0,0,0.968576295282087,0.0639440303056258,0.531017133705091,0,0,0,0,0,0,0,0,0,0,0.521197173272568,0.299466156130148,0.0697937602313141,0,0,0.394675875235675,0,0.813650757556942,0,0.647530317412035,0,0.189815113706823,0,0.313455362171644,0,0,0.981322851505733,0.00662560557394642,0,0,0,0.640671409770612,0,0,0,0,0,0,0.964760013945308,0.00415737152401939,0,0,0,0.440376130398449,0,0.24055246713735,0,0.66068178850195,0.147157599490428,0,0,0,0,0,0,0,0,0.410991968314103,0,0,0,0,0,0,0,0,0,0,0.762370268118256,0,0,0,0,0,0,0,0.595441980611567,0,0,0.42583712348612,0,0,0,0,0,0,0,0,0,0,0.610757041932483,0,0,0,0,0,0,0.231080074971763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345536898708338,0,0,0,0,0,0,0,0,0,0.162633769419423,0,0,0,0,0,0.48496397503646,0,0,0,0,0,0,0,0.210546139429563,0.0186075278167515,0,0,0,0,0.836174760101506,0,0,0,0,0,0
0,0,0,0.661451968541714,0.166594139294139,0,0,0,0,0,0,0,0,0,0,0.8073949623797,0,0,0,2.03019903499522,0,0,0,3.81457099520558,1.26160400320639,0,0,0,0,0,1.92306317632316,0,0.274242056258869,0,0,0.995164669937197,0,0,0,0,0,0,0,4.53621301254476,0,0,0,0,0,0,0.393354538142858,0,0,0.592196338460441,0,0.586378360151584,0.679821026389253,0,0,0,0,0.909615658802908,2.68596444983674,0,0,0,0,0,0,0,0,1.55455027789249,0,2.59103857988836,1.76658581138099,0.0600095257437237,0,0,0,0,0,0,0.117138807974097,0.349147518098823,0,0,0,0,0,0,2.0747997781759,0,0,1.97348457396349,0,0,0,0,1.84015280901689,0,0,0,0,0,0.021134277719926,0,0,0,0,0,0.397404335494896,0,0,0,0,0.024495134835004,0,0,0,0,0,0,0.893998908083421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82662234854611,0,0,0,0,0,0,0.23383193046115,0.836578221766374,0,0,0.444338603335221,0.474139728314074,0.297504415689675,0,0.173642926649711,0,0,0,0,0,0,0,0,0.122849213554446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888412988447058,0,0.112452392281625,0,0,0.698693762844111,0,0,0,0,0.650294620364503,0.58970230624242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949672368900655,0,0,0,0,0,0,0,0,0,0,0.783437646881791,0,0.251719521103287,0,0.782349076672115,0,0,0,0,0.852903711597966,0.352619942722721,0,0,0,0,0,0,0,0,0,0,0.92837752399427,0,0.860231176773153,0.689403294064116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469173602894801,0,0,0,0,0,0,0,0.864754871984915,0,0.942211497704104,0,0,0,0,0,0,0.836179139233545,0,0.909545111071959,0,0,0,0.564024877259256,0.874029630346475,0,0,0,0,0,0,0,0,0.557021830110885,0,0,0,0.952531928850231,0.239597473421905
0,0,1.91374185548007,0,0,0,0,0,0,0,0,0,0.321052158035012,0,0,0,3.42764948073609,0,0.404252963699889,0,0.152013372229807,2.33810904929784,0,0,4.77344064296088,0,0.840675209762737,2.36779235217682,0,0.258707846366678,0,0,0.236558013186941,0,0.846951094221092,0,0.51109059058132,4.27277056953398,0,0,0.177595071860872,0,0,0,2.1098753420168,0,0,0,1.8529526994797,0,3.55686626252565,0,0,0,0.705220858975858,0,0.669662499335858,0,0,1.00107652921251,0,0,0.369256535579074,4.43596484945766,0,0,0,0,0,0,0,0,0,0.258881533830605,0,0.163569563628816,0,0,0.565926932977864,0.276153364258459,0,0,0,0.324130500351445,0,0.182766388054374,0,0,0,0,0,0,0,0,0,0,0.793971595097481,0,0,0.204060468641828,0,0.531720020278664,0,0,0.570062106246974,0,0,0.0877985737338612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246973519451208,0,0,0,0,0,0,0,0,0.558203481859159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690296353098203,0.793491324909107,0,0,0,0,0,0.843836310202831,0,0,0,0,0,0,0,0.48068104294491,0,0,0.386266003876958,0,0.71015677383618,0,0,0,0,0,0.839160073805214,0.498497142912692,0,0,0,0,0,0.65109219603584,0.185657512168474,0,0,0,0.801124788566201,0,0,0,0,0,0,0.416095623972054,0.521374607544494,0.846766724192005,0,0,0.210630931195722,0,0,0,0.0144989766360033,0,0,0,0.629576360021113,0,0.166360554292649,0,0,0,0.348287509287535,0,0,0,0,0,0.221747806648895,0,0,0,0,0,0,0,0,0,0,0,0,0.680236961642922,0,0,0.122422740764944,0,0,0,0,0.569665501691822,0,0,0.754501325556988,0,0,0,0.790826359637747,0.995580738669158,0.646520391492036,0,0,0,0,0,0,0,0.217630337986645,0,0,0,0.119175824426868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436490359250287,0,0,0,0.599013959550267,0,0,0,0,0.68202127941866,0.274057263500665,0.440221700119664,0
0,0,0,0,0,0,0,2.04393484329968,2.57811800673617,0,0,0.946334191919724,0,0,3.10336564546715,0,0,0,3.8360229706335,4.07529213820212,0,0,0.678416858584634,0.309767985954894,0,4.98509435028492,0,0,4.74360697058336,0,0,0,0.616350098672193,0,0,0,0,0,0,0,0.189104004289064,0,0,0,0,1.50397618886653,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42933714632684,0,0.230601746816161,0,3.36353365016364,0,0.0753660123093951,0,0.996062389205523,0,0,0,0,0,0,0,2.87281179956143,0.118494675226689,0,0.98771805188602,0,0,0,0,0,0,4.91424955233846,2.33187964946478,0,0.480444037983429,2.184222485986,1.24458591448376,0,3.3640506097858,0,0,0.0571846986388642,0.360082983738103,0,0,0,0.552841255606051,0,0,0,0,0,0.835380463446867,0,0,0,0,0.717716684479465,0,0,0,0,0.964588980951866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437268493995137,0,0,0,0,0.713990329041525,0,0,0,0.765908307812377,0,0,0,0.586216817310123,0,0,0,0.323442130318067,0,0,0.887131250613856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741449140299704,0,0,0.136400440330988,0,0,0.420857868279128,0,0,0,0,0.870129045377481,0,0.0909154379513038,0,0,0,0,0.667545874200652,0,0,0,0,0,0,0,0.293556676580913,0,0,0,0,0,0.240482636338226,0.950208310765053,0,0,0,0.897003812324379,0,0,0,0.454856164198417,0,0,0,0,0,0,0,0.379372947945634,0,0,0,0,0,0,0.356043943150533,0,0,0,0,0,0.116977335107685,0.838571121358258,0,0.563125052614678,0,0.820657280113004,0,0,0,0,0.612202059873212,0,0,0,0.778525226884757,0.624514288401593,0,0,0,0,0,0,0.171047018415787,0,0,0,0,0,0,0,0,0.458123826826998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88351918166241,0,0,0.293021225811885,0.314404642146586,0,0,0
0,0,0,0,0,4.98040552123601,3.5277976240739,2.62370265321604,0,0,0,0.814374283743131,0,0,0,0.474792475324088,0,0,0,0,0,0,0,2.87549551565287,1.25636934214233,0,0,0,0,0,0,0,0,0,0.429067884414035,0,0,0,0.553250326158208,0,0,0,0,0.217598966018047,0.690446388621666,0,0,4.5959023435405,0.965314231594026,0.264847802542798,0,0,0,0,3.11170967657703,0,0,0,0.297108467277595,0,0,0,0,0,0,0,0,0,0,2.62156677742426,0.508040217510196,0,0.761754917911505,0.443371222256357,0,0,0,3.13766309219349,0,0,0,0,0,0,0,0.263539784920743,0,0,2.91609165797091,0,0,0,0,0.942773496722515,0,0.730963857917915,0,0,0,3.25152662396459,0,0,0,0,0,0,0,0,0.553437868978795,0,0.625257631640494,0,0,0.811803154866405,0.842969530436378,0,0.317483037327363,0.419655685772317,0,0,0,0,0.818781235837143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953714100457275,0,0.32189182526205,0,0,0.358795669774132,0.491114611021514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9173725459737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298363511874162,0,0,0,0,0,0,0,0,0,0,0,0.621085707439964,0,0,0,0,0,0,0.412477844218634,0,0.0395242188105242,0,0.0373550003835158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936138370240335,0.135582819522833,0,0.967092623507987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891804366709359,0,0,0.553669546533828,0.731649150927586,0,0.133091263026364,0.819540096010087,0,0,0,0,0,0,0,0,0,0,0,0.201409001724696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997369682571711,0,0,0,0.403026031818542,0,0.265551511277005,0,0,0,0,0.63014711476616,0,0,0.637815597281887,0,0.554459980982824,0.443745638701084,0,0
0.686436821333703,0,0,3.42650670026227,0,0.691489321921148,0,0,0,2.85782595373634,0,0,0,0,0,0,0,0,0,0.639923631653382,0.477667062003084,0.839551546763751,0.328219295945754,0,0,0,0.510862090364581,4.51510896436784,1.24412950787578,0,0,0,3.16842251458958,0,0,0,0.640475536342661,1.09323779937285,0,0,0,0,3.80919602348842,0,0,0.954072481072435,2.71654432998245,0,0,0,0,0.998541734694107,4.9584160260772,2.34774794459077,0,0.50209035690615,0,0.838913068913683,3.24384635934508,0,0,0.068901058256654,0,0,0,0,0,3.81769235458162,0,2.99519464853377,0,0.641588805369732,3.77929793952003,0.0872312597563336,0,0,0,0,1.83759121454535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39145163212332,0,0,3.13635912763017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359638043281921,0,0.513633473973841,0,0,0.200526071979824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229122171406731,0.781734997111869,0,0,0,0,0,0,0,0,0,0,0,0,0.126421594719277,0.49161004274452,0,0.815274513762909,0.812370144127382,0,0,0,0,0,0,0,0,0.870875662432905,0,0,0,0,0.144274185262696,0,0.998411819091646,0,0,0,0,0,0.644529109714857,0,0,0,0,0.427147072332774,0.359014976236725,0.963726479812904,0,0,0,0,0.618882460461522,0.695035538377632,0.599256408348477,0.315263974500938,0.0138613120681733,0,0,0,0,0,0,0,0.857974994860412,0.029218078192806,0.225650394472248,0,0,0.537543697262479,0.272450630858593,0,0,0,0.116338961512677,0,0,0,0,0,0,0,0.443089724532567,0.251972735009545,0,0,0,0,0,0,0.303945006653611,0,0,0.763510713007206,0,0,0.871510343824839,0,0,0,0.886168533293166,0,0,0,0,0,0,0.408179252647891,0.234686996287005,0,0,0,0.338936743363301,0,0,0,0.904513886198361,0,0.0282904773754665,0,0,0,0,0,0,0,0,0,0,0.133097402370039,0,0,0,0.940271999139253,0,0,0,0,0.532337264794361,0,0,0,0,0.00160035762113582,0,0,0.667181066816679,0.973027331735572,0.467204585565446,0.30166093137154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74581892250427,0,0,0,0
1.21563989390878,0.408084819977479,0.74535473957489,0.00222723668926259,0,1.78928293069906,0,0.0312561829032789,0,3.38575427829634,0.516428417119263,0.174840851288269,0,0,4.8449899576192,0,4.5890661762043,2.34168279185545,0,0,0,0,0.0144332317270188,0,4.09836288586209,0,0,1.90565295141884,0,0.319185244897774,0.528572849775884,2.53842501322,0,0,0,0,0,0,0.977690608162898,0.523683057663017,0.81798072205475,0,0,3.32715485919486,0,0,0.692178601802641,1.57913247748871,0,0.708661453742838,0.674407085494915,0.118239524978612,0.270433826420499,2.44672485469236,0,0,0,0,0,0,1.18228135771727,0,0,0,0.784664306610653,3.77270451358683,0.946720431230848,0,0,2.34410811447129,0,1.79592986052441,0,0,1.11186466961415,0,0.826113328945234,1.17126391757489,0,0,0,0,0,0,0.600964250130576,1.38099620887232,0,0,0,0,0,0,0,0,0.735807087769138,0.97723381469034,0,0,0,0,0,0,0,0.724444604717284,0,0,0,0.902420697327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424570121494694,0,0,0.232082500407714,0,0,0,0,0,0,0,0,0,0,0,0.168044045216613,0,0,0,0,0,0.0404133168143373,0,0,0.387772819128848,0,0,0.306700283672971,0,0,0,0,0,0,0,0,0.656563711543637,0,0,0,0,0.743039087114481,0,0.840521141281138,0,0,0,0,0,0,0,0,0,0,0.0148659425127311,0,0,0,0.0994551319228435,0,0,0,0,0,0,0,0,0,0.300854816760891,0,0.531388029003037,0,0,0,0,0,0,0.234374176977129,0,0,0,0,0.420908156739779,0,0,0.790096794854865,0,0.529391572376903,0,0,0,0,0,0,0,0,0,0,0,0.655471511684524,0,0,0,0,0,0,0.93124359949217,0,0.747292577895638,0,0,0,0,0,0.325189573311932,0,0,0.454976260824653,0,0,0.428417579233453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580799616444349,0.184219829000371,0,0.166153044111523,0,0.430044052626601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612705466909677,0.944102965913628,0.550058218261969,0,0,0.644285654433526,0,0,0.725737729544662,0.816905584445999,0.662956683211673,0,0,0,0,0.645532108011572
0,0,0,0.501552704511153,0,0,0,2.79090545432801,0,0,0,2.0112457990025,0,0.19827275553742,0,0.185376804846411,0,0,0,1.40368356781373,0,0,0.148232753583341,0,0,0.674353056241374,0,0.109369774065081,0,0,0,0,0,2.16521091518489,0,0,0,0,0,0,0,0.346098346134479,0,3.27554279778549,2.65929421915951,0,0,0,0,1.65524490470567,0,1.82343692711692,0,0.936157178822435,0,0,0,0,0,0,0,0,0,3.854231008518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17268992353233,0,0,0,0,1.29001568595806,0.79569870647546,0,0,0,0.252668472741521,0,0,0.33164144638284,3.33248971843489,1.05819736850805,0,0,0.692899634501247,0,0,0,1.48896725506127,0,0,0,0,0,0,0,0,0,0,0.684215601902269,0,0,0,0,0,0.993370705994096,0,0,0,0,0,0,0,0.819721779287999,0,0,0,0,0,0.893808446477039,0,0,0.128634498640075,0,0,0,0,0,0.716892177912099,0,0,0,0,0,0,0,0.0695894159518073,0.109145547590997,0,0.866079923252429,0,0,0,0,0,0.270262690593725,0,0.198720654879612,0,0,0,0,0.912091767985255,0,0,0,0,0,0.776329194092951,0,0,0,0,0,0,0,0,0,0,0.779212518515268,0,0,0.984809931627433,0,0,0.698019365722196,0,0,0,0,0.0774222423553789,0,0,0.353983227609388,0,0,0,0.198732254162413,0,0,0.977578973786098,0,0,0,0,0,0,0.526179535714723,0,0.724910952969002,0,0,0,0,0,0,0,0,0,0.439283035246899,0,0,0,0,0,0,0,0,0,0.924679655591665,0.530453864551704,0,0.124727287448387,0.00983829198692505,0,0,0,0,0,0.514566316073499,0,0,0,0.378499126388445,0,0.520425514084603,0,0,0,0,0,0,0,0,0,0,0,0,0.342504153115994,0,0.489087597966507,0.509766411966608,0,0.54664002816822,0.344736518196588,0,0,0,0,0,0.708655187002439,0,0.256487595260315,0,0,0,0,0,0,0.778119551190652,0,0,0,0,0,0,0,0,0,0,0,0.284293857672633,0,0.0304182921186465,0,0,0.443144457964952,0,0
4.47884888169137,0,0,0.479167519979555,0,4.73183709204829,0,0,0.217951678236357,1.04160627823558,0,0,0,0.513852412272565,0,0,0,0,0,0,0,0,0,3.78305838456857,0,0,2.11978969911443,0,0,0.385274675932876,0,0,0,0.487544016406876,0,3.43619460792474,3.15343470585477,0.440809874595725,0,4.04210650342718,0,3.15005515241413,0,0,0,0,0,0,4.80890090472218,0,0,0.372576268389406,0,0.356089011501552,3.0282720622488,0,0,0.984407143481883,0,0,0.456802532606447,0,0,0,0,0,0,0,0,0,0.685214255598948,0,0,0.204962500166656,0,0,2.82109099371615,0.308757202337807,0,4.05768662558147,0,0,0,3.96010032263633,0,3.09907319093504,4.29616320660609,1.82353191753413,0,3.06790784699072,0,0,0,0,0.462373772814627,4.55058699907232,0,0,0,0,0,0,0,0,0.204152642836577,0,0,0,0.836479353200934,0,0,0,0,0,0,0,0,0,0,0,0.0137238234651898,0,0.817566861488708,0,0,0.909030934717174,0.249190179923016,0,0,0,0.3332801568465,0,0,0,0,0.492880421399098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171481060595869,0,0,0,0,0,0,0,0,0,0.542049420045987,0,0,0,0,0,0,0,0.821250122047534,0,0,0,0.376734604621297,0,0,0,0,0.591134398200236,0,0,0.921766106634497,0,0,0,0,0.64478133819193,0,0,0,0,0,0,0,0,0,0,0,0.269259670848666,0,0,0,0,0.243354342039334,0,0,0.632036619022451,0,0,0.994980891145514,0.863648389568232,0,0,0,0.330061772577201,0,0,0,0.509365150872755,0,0,0,0,0,0,0,0.957320066464806,0,0,0,0.104482590926395,0.204380082083857,0,0.858041791741319,0,0,0,0,0,0,0,0,0,0,0.273973064287076,0,0,0,0,0,0,0,0.183979612095014,0.270840828762525,0,0,0,0,0,0.794020761072962,0,0.42675982161034,0,0,0,0.0453742015259147,0,0.105406215835513,0,0,0,0.274518692284167,0.599361079842893,0,0,0,0,0,0,0,0,0.122115498454296,0,0,0,0,0,0,0,0,0,0.218137588152131,0,0,0.967170164942112,0,0,0,0,0,0
